timestamp,station,flow_veh_h,occupancy_pct,speed_ms,lanes,kind,x_m
2026-09-03T08:30:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-03T08:30:00-05:00,rnd_87221,300.0,4.378,,1,off_ramp,9845.534551691086
2026-09-03T08:30:00-05:00,rnd_88807,1032.0,2.409,,2,on_ramp,6166.405159241156
2026-09-03T08:30:00-05:00,rnd_88811,384.0,3.5,,1,off_ramp,5248.969689033511
2026-09-03T08:30:00-05:00,rnd_88817,288.0,2.621,,1,off_ramp,4246.872354124393
2026-09-03T08:30:00-05:00,rnd_88819,228.0,2.087,,1,on_ramp,3983.5787034278073
2026-09-03T08:30:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-03T08:30:00-05:00,rnd_88827,12.0,0.133,,1,on_ramp,2499.693426641832
2026-09-03T08:30:00-05:00,rnd_88831,432.0,2.028,,1,on_ramp,2146.415533686395
2026-09-03T08:30:00-05:00,rnd_88833,336.0,2.467,,1,off_ramp,1551.2081399205745
2026-09-03T08:30:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-03T08:30:00-05:00,rnd_91040,1284.0,31.238999999999997,,1,on_ramp,9086.764983198864
2026-09-03T08:35:00-05:00,S1063,3492.0,6.281750000000001,31.79243294117647,4,mainline,0.0
2026-09-03T08:35:00-05:00,S1064,2988.0,7.058000000000001,29.370528,3,mainline,1212.8094566562213
2026-09-03T08:35:00-05:00,S1065,2568.0,5.8919999999999995,30.279509333333333,3,mainline,2363.275117766778
2026-09-03T08:35:00-05:00,S1066,3108.0,8.093333333333334,30.041088000000002,3,mainline,2947.4730807259875
2026-09-03T08:35:00-05:00,S1067,3468.0,9.129,29.042698666666666,3,mainline,3855.000922081097
2026-09-03T08:35:00-05:00,S1068,3456.0,8.058333333333334,29.415232,3,mainline,4462.50379174278
2026-09-03T08:35:00-05:00,S1069,3516.0,8.145333333333333,28.908586666666668,3,mainline,5557.272253482199
2026-09-03T08:35:00-05:00,S1070,4128.0,15.2552,16.797290212765958,5,mainline,6536.3608205220335
2026-09-03T08:35:00-05:00,S1947,4128.0,10.384666666666668,27.582368000000002,3,mainline,4953.527305565371
2026-09-03T08:35:00-05:00,S1948,4296.0,22.1852,14.55674,5,mainline,7261.500903994638
2026-09-03T08:35:00-05:00,S790,4788.0,26.549666666666667,13.560213333333333,3,mainline,8969.076177147304
2026-09-03T08:35:00-05:00,S791,4104.0,31.511666666666667,11.205802666666667,3,mainline,8569.40574506815
2026-09-03T08:35:00-05:00,S792,3438.0,30.7495,9.589008,3,mainline,7826.792953157725
2026-09-03T08:35:00-05:00,S97,4320.0,25.979,15.899722666666667,3,mainline,9909.00325079092
2026-09-03T08:35:00-05:00,rnd_87205,528.0,1.4115,,2,off_ramp,7773.178170811389
2026-09-03T08:35:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-03T08:35:00-05:00,rnd_87221,420.0,5.401,,1,off_ramp,9845.534551691086
2026-09-03T08:35:00-05:00,rnd_88807,1200.0,3.222,,2,on_ramp,6166.405159241156
2026-09-03T08:35:00-05:00,rnd_88811,312.0,3.073,,1,off_ramp,5248.969689033511
2026-09-03T08:35:00-05:00,rnd_88817,384.0,3.118,,1,off_ramp,4246.872354124393
2026-09-03T08:35:00-05:00,rnd_88819,204.0,1.734,,1,on_ramp,3983.5787034278073
2026-09-03T08:35:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-03T08:35:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-03T08:35:00-05:00,rnd_88831,396.0,1.8010000000000002,,1,on_ramp,2146.415533686395
2026-09-03T08:35:00-05:00,rnd_88833,216.0,1.567,,1,off_ramp,1551.2081399205745
2026-09-03T08:35:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-03T08:35:00-05:00,rnd_91040,1320.0,28.623,,1,on_ramp,9086.764983198864
2026-09-03T08:40:00-05:00,S1063,3240.0,5.64525,32.226324705882355,4,mainline,0.0
2026-09-03T08:40:00-05:00,S1064,2868.0,6.323666666666667,29.817568,3,mainline,1212.8094566562213
2026-09-03T08:40:00-05:00,S1065,2580.0,5.519333333333333,30.875562666666664,3,mainline,2363.275117766778
2026-09-03T08:40:00-05:00,S1066,2940.0,7.8469999999999995,30.69674666666667,3,mainline,2947.4730807259875
2026-09-03T08:40:00-05:00,S1067,3408.0,8.856333333333334,29.310922666666663,3,mainline,3855.000922081097
2026-09-03T08:40:00-05:00,S1068,3456.0,7.867333333333334,29.50464,3,mainline,4462.50379174278
2026-09-03T08:40:00-05:00,S1069,3504.0,7.9046666666666665,28.923488000000003,3,mainline,5557.272253482199
2026-09-03T08:40:00-05:00,S1070,4176.0,14.3836,17.343327346938775,5,mainline,6536.3608205220335
2026-09-03T08:40:00-05:00,S1947,3828.0,9.104666666666667,27.984704,3,mainline,4953.527305565371
2026-09-03T08:40:00-05:00,S1948,4656.0,15.4638,16.914533877551023,5,mainline,7261.500903994638
2026-09-03T08:40:00-05:00,S790,4284.0,24.544333333333334,13.396298666666667,3,mainline,8969.076177147304
2026-09-03T08:40:00-05:00,S791,3828.0,39.71633333333333,8.881194666666667,3,mainline,8569.40574506815
2026-09-03T08:40:00-05:00,S792,3978.0,22.857,13.925296,3,mainline,7826.792953157725
2026-09-03T08:40:00-05:00,S97,4380.0,27.790333333333333,15.035445333333334,3,mainline,9909.00325079092
2026-09-03T08:40:00-05:00,rnd_87205,432.0,0.9695,,2,off_ramp,7773.178170811389
2026-09-03T08:40:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-03T08:40:00-05:00,rnd_87221,336.0,4.9270000000000005,,1,off_ramp,9845.534551691086
2026-09-03T08:40:00-05:00,rnd_88807,1248.0,3.1695,,2,on_ramp,6166.405159241156
2026-09-03T08:40:00-05:00,rnd_88811,264.0,2.362,,1,off_ramp,5248.969689033511
2026-09-03T08:40:00-05:00,rnd_88817,240.0,2.056,,1,off_ramp,4246.872354124393
2026-09-03T08:40:00-05:00,rnd_88819,168.0,1.542,,1,on_ramp,3983.5787034278073
2026-09-03T08:40:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-03T08:40:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-03T08:40:00-05:00,rnd_88831,360.0,1.623,,1,on_ramp,2146.415533686395
2026-09-03T08:40:00-05:00,rnd_88833,348.0,2.545,,1,off_ramp,1551.2081399205745
2026-09-03T08:40:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-03T08:40:00-05:00,rnd_91040,1200.0,43.949,,1,on_ramp,9086.764983198864
2026-09-03T08:45:00-05:00,S1063,3024.0,5.057,32.24106666666667,4,mainline,0.0
2026-09-03T08:45:00-05:00,S1064,2904.0,6.646333333333333,30.458325333333335,3,mainline,1212.8094566562213
2026-09-03T08:45:00-05:00,S1065,2472.0,5.568333333333333,30.920266666666667,3,mainline,2363.275117766778
2026-09-03T08:45:00-05:00,S1066,2940.0,8.070333333333332,30.711648,3,mainline,2947.4730807259875
2026-09-03T08:45:00-05:00,S1067,3516.0,8.777666666666667,29.594048,3,mainline,3855.000922081097
2026-09-03T08:45:00-05:00,S1068,3360.0,7.401333333333333,30.264608,3,mainline,4462.50379174278
2026-09-03T08:45:00-05:00,S1069,3480.0,7.379333333333333,29.892074666666662,3,mainline,5557.272253482199
2026-09-03T08:45:00-05:00,S1070,4920.0,12.3504,19.49855319148936,5,mainline,6536.3608205220335
2026-09-03T08:45:00-05:00,S1947,3912.0,9.295,28.536053333333335,3,mainline,4953.527305565371
2026-09-03T08:45:00-05:00,S1948,4296.0,18.3098,15.5659328,5,mainline,7261.500903994638
2026-09-03T08:45:00-05:00,S790,4008.0,32.041333333333334,10.654453333333333,3,mainline,8969.076177147304
2026-09-03T08:45:00-05:00,S791,3360.0,43.52366666666667,7.063232,3,mainline,8569.40574506815
2026-09-03T08:45:00-05:00,S792,2714.0,30.109473684210528,8.60552,3,mainline,7826.792953157725
2026-09-03T08:45:00-05:00,S97,3816.0,11.825666666666667,24.900128000000002,3,mainline,9909.00325079092
2026-09-03T08:45:00-05:00,rnd_87205,564.0,1.732,,2,off_ramp,7773.178170811389
2026-09-03T08:45:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-03T08:45:00-05:00,rnd_87221,348.0,3.807,,1,off_ramp,9845.534551691086
2026-09-03T08:45:00-05:00,rnd_88807,1512.0,3.847,,2,on_ramp,6166.405159241156
2026-09-03T08:45:00-05:00,rnd_88811,348.0,3.055,,1,off_ramp,5248.969689033511
2026-09-03T08:45:00-05:00,rnd_88817,228.0,1.862,,1,off_ramp,4246.872354124393
2026-09-03T08:45:00-05:00,rnd_88819,156.0,1.538,,1,on_ramp,3983.5787034278073
2026-09-03T08:45:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-03T08:45:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-03T08:45:00-05:00,rnd_88831,528.0,2.429,,1,on_ramp,2146.415533686395
2026-09-03T08:45:00-05:00,rnd_88833,336.0,2.4829999999999997,,1,off_ramp,1551.2081399205745
2026-09-03T08:45:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-03T08:45:00-05:00,rnd_91040,1332.0,31.534000000000002,,1,on_ramp,9086.764983198864
2026-09-03T08:50:00-05:00,S1063,3036.0,5.18075,32.21572129032258,4,mainline,0.0
2026-09-03T08:50:00-05:00,S1064,2436.0,5.596333333333333,29.892074666666662,3,mainline,1212.8094566562213
2026-09-03T08:50:00-05:00,S1065,2280.0,5.181666666666667,30.339114666666664,3,mainline,2363.275117766778
2026-09-03T08:50:00-05:00,S1066,2652.0,6.409000000000001,29.96658133333333,3,mainline,2947.4730807259875
2026-09-03T08:50:00-05:00,S1067,3000.0,7.924666666666667,29.176810666666665,3,mainline,3855.000922081097
2026-09-03T08:50:00-05:00,S1068,3072.0,7.013000000000001,29.340725333333335,3,mainline,4462.50379174278
2026-09-03T08:50:00-05:00,S1069,3228.0,6.906666666666666,29.474837333333333,3,mainline,5557.272253482199
2026-09-03T08:50:00-05:00,S1070,4152.0,12.5998,18.419872653061226,5,mainline,6536.3608205220335
2026-09-03T08:50:00-05:00,S1947,3624.0,8.766333333333334,27.790986666666665,3,mainline,4953.527305565371
2026-09-03T08:50:00-05:00,S1948,4020.0,18.65,14.904503829787235,5,mainline,7261.500903994638
2026-09-03T08:50:00-05:00,S790,4152.0,31.741666666666667,10.237215999999998,3,mainline,8969.076177147304
2026-09-03T08:50:00-05:00,S791,3762.6666666666665,40.53689655172413,7.748693333333333,3,mainline,8569.40574506815
2026-09-03T08:50:00-05:00,S792,3114.0,32.304,8.985504,3,mainline,7826.792953157725
2026-09-03T08:50:00-05:00,S97,3924.0,11.866333333333333,24.974634666666667,3,mainline,9909.00325079092
2026-09-03T08:50:00-05:00,rnd_87205,540.0,1.5535,,2,off_ramp,7773.178170811389
2026-09-03T08:50:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-03T08:50:00-05:00,rnd_87221,240.0,2.606,,1,off_ramp,9845.534551691086
2026-09-03T08:50:00-05:00,rnd_88807,1104.0,2.5475000000000003,,2,on_ramp,6166.405159241156
2026-09-03T08:50:00-05:00,rnd_88811,324.0,3.218,,1,off_ramp,5248.969689033511
2026-09-03T08:50:00-05:00,rnd_88817,348.0,2.955,,1,off_ramp,4246.872354124393
2026-09-03T08:50:00-05:00,rnd_88819,252.0,1.982,,1,on_ramp,3983.5787034278073
2026-09-03T08:50:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-03T08:50:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-03T08:50:00-05:00,rnd_88831,408.0,1.871,,1,on_ramp,2146.415533686395
2026-09-03T08:50:00-05:00,rnd_88833,276.0,1.8989999999999998,,1,off_ramp,1551.2081399205745
2026-09-03T08:50:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-03T08:50:00-05:00,rnd_91040,1380.0,31.772,,1,on_ramp,9086.764983198864
2026-09-03T08:55:00-05:00,S1063,2820.0,4.92825,32.097471999999996,4,mainline,0.0
2026-09-03T08:55:00-05:00,S1064,2592.0,5.855333333333333,30.160298666666666,3,mainline,1212.8094566562213
2026-09-03T08:55:00-05:00,S1065,2160.0,4.857,30.41362133333333,3,mainline,2363.275117766778
2026-09-03T08:55:00-05:00,S1066,2556.0,5.821666666666667,29.95168,3,mainline,2947.4730807259875
2026-09-03T08:55:00-05:00,S1067,2832.0,7.184333333333333,29.385429333333335,3,mainline,3855.000922081097
2026-09-03T08:55:00-05:00,S1068,2784.0,6.245,29.87717333333333,3,mainline,4462.50379174278
2026-09-03T08:55:00-05:00,S1069,2988.0,6.437,29.996383999999995,3,mainline,5557.272253482199
2026-09-03T08:55:00-05:00,S1070,4008.0,6.343999999999999,26.11296695652174,5,mainline,6536.3608205220335
2026-09-03T08:55:00-05:00,S1947,3360.0,8.225,28.476448,3,mainline,4953.527305565371
2026-09-03T08:55:00-05:00,S1948,4224.0,18.195999999999998,14.994466666666666,5,mainline,7261.500903994638
2026-09-03T08:55:00-05:00,S790,4236.0,31.952333333333335,10.877973333333333,3,mainline,8969.076177147304
2026-09-03T08:55:00-05:00,S791,3672.0,37.345,8.136128,3,mainline,8569.40574506815
2026-09-03T08:55:00-05:00,S792,3456.0,28.438,9.61136,3,mainline,7826.792953157725
2026-09-03T08:55:00-05:00,S97,3852.0,11.651333333333334,24.304074666666665,3,mainline,9909.00325079092
2026-09-03T08:55:00-05:00,rnd_87205,384.0,0.9339999999999999,,2,off_ramp,7773.178170811389
2026-09-03T08:55:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-03T08:55:00-05:00,rnd_87221,336.0,3.711,,1,off_ramp,9845.534551691086
2026-09-03T08:55:00-05:00,rnd_88807,912.0,2.3525,,2,on_ramp,6166.405159241156
2026-09-03T08:55:00-05:00,rnd_88811,240.0,2.229,,1,off_ramp,5248.969689033511
2026-09-03T08:55:00-05:00,rnd_88817,288.0,2.94,,1,off_ramp,4246.872354124393
2026-09-03T08:55:00-05:00,rnd_88819,288.0,2.394,,1,on_ramp,3983.5787034278073
2026-09-03T08:55:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-03T08:55:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-03T08:55:00-05:00,rnd_88831,348.0,1.5959999999999999,,1,on_ramp,2146.415533686395
2026-09-03T08:55:00-05:00,rnd_88833,360.0,2.511,,1,off_ramp,1551.2081399205745
2026-09-03T08:55:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-03T08:55:00-05:00,rnd_91040,1404.0,28.272000000000002,,1,on_ramp,9086.764983198864
2026-09-03T09:00:00-05:00,S1063,2940.0,5.07,31.969746285714287,4,mainline,0.0
2026-09-03T09:00:00-05:00,S1064,2628.0,5.712000000000001,30.652042666666663,3,mainline,1212.8094566562213
2026-09-03T09:00:00-05:00,S1065,2472.0,5.3116666666666665,30.922835862068965,3,mainline,2363.275117766778
2026-09-03T09:00:00-05:00,S1066,2904.0,6.502666666666667,30.801056000000003,3,mainline,2947.4730807259875
2026-09-03T09:00:00-05:00,S1067,3156.0,7.728666666666666,30.100693333333332,3,mainline,3855.000922081097
2026-09-03T09:00:00-05:00,S1068,2820.0,6.065333333333333,30.532832,3,mainline,4462.50379174278
2026-09-03T09:00:00-05:00,S1069,2916.0,6.212999999999999,30.339114666666664,3,mainline,5557.272253482199
2026-09-03T09:00:00-05:00,S1070,3912.0,5.11,29.192751627906976,5,mainline,6536.3608205220335
2026-09-03T09:00:00-05:00,S1947,3120.0,7.266,28.62546133333333,3,mainline,4953.527305565371
2026-09-03T09:00:00-05:00,S1948,4140.0,13.978399999999999,17.01732266666667,5,mainline,7261.500903994638
2026-09-03T09:00:00-05:00,S790,4644.0,27.611,13.426101333333333,3,mainline,8969.076177147304
2026-09-03T09:00:00-05:00,S791,3996.0,30.209999999999997,11.682645333333333,3,mainline,8569.40574506815
2026-09-03T09:00:00-05:00,S792,3438.0,25.029,11.980672,3,mainline,7826.792953157725
2026-09-03T09:00:00-05:00,S97,4140.0,12.250666666666666,24.751114666666666,3,mainline,9909.00325079092
2026-09-03T09:00:00-05:00,rnd_87205,396.0,1.2645,,2,off_ramp,7773.178170811389
2026-09-03T09:00:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-03T09:00:00-05:00,rnd_87221,300.0,3.4269999999999996,,1,off_ramp,9845.534551691086
2026-09-03T09:00:00-05:00,rnd_88807,1356.0,3.7604999999999995,,2,on_ramp,6166.405159241156
2026-09-03T09:00:00-05:00,rnd_88811,204.0,1.905,,1,off_ramp,5248.969689033511
2026-09-03T09:00:00-05:00,rnd_88817,240.0,1.9170000000000003,,1,off_ramp,4246.872354124393
2026-09-03T09:00:00-05:00,rnd_88819,240.0,2.039,,1,on_ramp,3983.5787034278073
2026-09-03T09:00:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-03T09:00:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-03T09:00:00-05:00,rnd_88831,540.0,2.428,,1,on_ramp,2146.415533686395
2026-09-03T09:00:00-05:00,rnd_88833,276.0,1.955,,1,off_ramp,1551.2081399205745
2026-09-03T09:00:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-03T09:00:00-05:00,rnd_91040,1176.0,37.711,,1,on_ramp,9086.764983198864
2026-09-03T09:05:00-05:00,S1063,2988.0,5.36925,31.92610666666667,4,mainline,0.0
2026-09-03T09:05:00-05:00,S1064,2580.0,6.068666666666667,30.085791999999998,3,mainline,1212.8094566562213
2026-09-03T09:05:00-05:00,S1065,2328.0,5.434333333333333,30.801056000000003,3,mainline,2363.275117766778
2026-09-03T09:05:00-05:00,S1066,2640.0,6.473333333333333,30.54773333333333,3,mainline,2947.4730807259875
2026-09-03T09:05:00-05:00,S1067,3156.0,8.038666666666666,29.96658133333333,3,mainline,3855.000922081097
2026-09-03T09:05:00-05:00,S1068,3396.0,8.051333333333334,29.757962666666664,3,mainline,4462.50379174278
2026-09-03T09:05:00-05:00,S1069,3492.0,7.963666666666667,29.787765333333336,3,mainline,5557.272253482199
2026-09-03T09:05:00-05:00,S1070,4224.0,6.1015999999999995,28.53281391304348,5,mainline,6536.3608205220335
2026-09-03T09:05:00-05:00,S1947,3972.0,10.108,28.252928,3,mainline,4953.527305565371
2026-09-03T09:05:00-05:00,S1948,4320.0,9.594199999999999,22.29878095238095,5,mainline,7261.500903994638
2026-09-03T09:05:00-05:00,S790,4260.0,32.449,12.233994666666666,3,mainline,8969.076177147304
2026-09-03T09:05:00-05:00,S791,4032.0,31.132333333333335,11.354816,3,mainline,8569.40574506815
2026-09-03T09:05:00-05:00,S792,4266.0,14.494499999999999,21.972016,3,mainline,7826.792953157725
2026-09-03T09:05:00-05:00,S97,3744.0,11.383000000000001,24.453088,3,mainline,9909.00325079092
2026-09-03T09:05:00-05:00,rnd_87205,276.0,1.0275,,2,off_ramp,7773.178170811389
2026-09-03T09:05:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-03T09:05:00-05:00,rnd_87221,312.0,4.214,,1,off_ramp,9845.534551691086
2026-09-03T09:05:00-05:00,rnd_88807,852.0,2.1079999999999997,,2,on_ramp,6166.405159241156
2026-09-03T09:05:00-05:00,rnd_88811,204.0,1.9780000000000002,,1,off_ramp,5248.969689033511
2026-09-03T09:05:00-05:00,rnd_88817,300.0,2.561,,1,off_ramp,4246.872354124393
2026-09-03T09:05:00-05:00,rnd_88819,252.0,2.1,,1,on_ramp,3983.5787034278073
2026-09-03T09:05:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-03T09:05:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-03T09:05:00-05:00,rnd_88831,396.0,1.8399999999999999,,1,on_ramp,2146.415533686395
2026-09-03T09:05:00-05:00,rnd_88833,240.0,1.861,,1,off_ramp,1551.2081399205745
2026-09-03T09:05:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-03T09:05:00-05:00,rnd_91040,1128.0,35.86,,1,on_ramp,9086.764983198864
2026-09-03T09:10:00-05:00,S1063,2412.0,4.18525,32.9184,4,mainline,0.0
2026-09-03T09:10:00-05:00,S1064,2448.0,5.607666666666666,30.383818666666667,3,mainline,1212.8094566562213
2026-09-03T09:10:00-05:00,S1065,2088.0,4.807,30.830858666666668,3,mainline,2363.275117766778
2026-09-03T09:10:00-05:00,S1066,2676.0,7.076,30.577536000000002,3,mainline,2947.4730807259875
2026-09-03T09:10:00-05:00,S1067,3012.0,7.613,29.66855466666666,3,mainline,3855.000922081097
2026-09-03T09:10:00-05:00,S1068,3000.0,6.778666666666666,30.041088000000002,3,mainline,4462.50379174278
2026-09-03T09:10:00-05:00,S1069,3192.0,6.913666666666667,29.817568,3,mainline,5557.272253482199
2026-09-03T09:10:00-05:00,S1070,4632.0,6.541799999999999,28.087428085106385,5,mainline,6536.3608205220335
